-0.004601157955057606,-0.008093773675697661,0.015496062994582083,0.0028000231645978913,0.007387107990640418,-0.00275657593418896,-0.0027316796048314804,-0.002292898707632486,-0.0006684925072206105,-0.0010314527978001018
-0.007586512289305766,-0.006372527004155424,0.01767361830647061,-0.006085473795252596,0.000602862154860039,3.5631043465961256e-05,0.004371179594184537,-0.0037027126845614357,0.0014155374439956449,0.0028141448847191666
-0.0030789632787940387,-0.006450867196672951,0.008274503726185583,0.010318476236876293,0.01730990569926312,-0.0028747681216882,-0.0010009083805497159,0.017177095711460397,0.0042952257060358935,-0.004006059712043345
-0.00933535302098788,-0.005776911343120492,0.014774713315135884,-0.005173955857228819,0.00564125657739948,-0.003373344535655442,0.01028876067836976,0.00016148650830335472,-0.008191130371115851,0.005387508260303112
-0.006316101194227797,-0.00895229491258623,0.0076440735548441345,0.00477905601953783,0.0004500845400446086,-0.0008247629310377298,0.006486909158100431,0.001965870070078139,-0.0019761239241994056,-0.0036271778249541455
-0.0038119829492828383,-0.00036211238081341535,-0.011804740953918789,-0.003757254004326335,-0.00682376432272286,0.0058294950328431775,0.0038157434989167854,0.007081179603209047,-0.0030941015097280585,-0.006422526630867202
-0.01012506111474842,-0.009805604344080648,0.015783046660316002,-0.015092387912777132,-0.000548549295201195,0.0022471546185874507,0.007571915043999728,-0.011671950851979529,-0.013030385676741458,-0.0005528399399624649
-0.0038666587981244145,-0.013454117600428918,0.006039787787736252,0.0023899344444778896,0.015475039941420335,-0.004665131030232864,-0.0023341227595531523,0.0008629842120214168,-0.008826077698788105,-0.0019915914506943217
-0.002354989592925913,-0.007740656654635657,0.010962429677430968,-0.013260802484139191,0.014467771286874225,-0.005888149938148139,-0.006219341879628172,-0.0010094525681322226,-0.0045997314048195756,-0.0030761772372866945
-0.001673593347362742,-0.002321156766991083,0.011999888514172054,-0.012805270674649106,0.02923063015638389,-0.001812160852362939,-0.012362423876512584,0.006922619498284039,-0.017208054578604352,-0.006040382105542147
-0.006121637517421164,-0.0078017450421272935,0.01308500367245732,-0.00019427503826666462,-0.0027249207993019484,0.002978198584772794,-0.0016150479410604812,-0.005123917427097239,-0.0023943992343011043,-0.00799929631258061
-0.003457000340728591,-0.010200074412769404,0.007831578396748582,-0.012843117837310824,0.01874549117315199,-0.006367005538378886,-0.0040679398660883,0.0005504923681204491,-0.010302713442315732,0.0006678502774132614
-0.008446766406956312,-0.006724383955394069,0.01431303873316693,-0.011053665721282128,0.0009329524210797706,-0.003499155053853116,0.009800730000286846,-0.008044777669192003,-0.0006188348466167258,-0.0007481113395317786
-0.01027321912181944,-0.0023559014807904622,0.0077415785854873,-0.00888488191693599,-0.010883388380909185,0.0032081292795334703,0.01091756928671919,-0.00267320239336726,-0.009962642591314705,0.010046314216071845
-0.004206466162985498,0.03229824467992757,0.010721360091346947,0.0001949764253880223,-0.0074966481106220305,-0.003473437710016454,-0.005876581702040295,-0.002628826567820808,0.002439264764128805,0.007855308071207134
-0.0019169965172549767,0.007426417613945511,0.017092863115588046,0.004897853322660724,0.003065238396922754,0.005883907290014797,-0.019545227757580493,0.0105008001373656,0.011478459203577294,0.011580894552947136
-0.0047595710792051014,-0.00498017470764903,-0.012807408032363412,-0.0067499217537286185,-0.00586331847825059,0.0003612485883685276,-0.009339034657402294,-0.002412682777040897,0.0027241522901739735,-0.0025708336894169296
-0.0026440801523373854,0.001382720722643546,0.004997242912664096,-0.010044957863523938,-0.01110818427323615,0.012207996915491091,-0.0077964226366182285,0.029121273110229284,-0.013016434795747808,0.015897489901496427
-0.006781131921309568,0.0017961707934268363,0.01930482520487958,-0.007206492818329942,-0.003109253207578544,0.0035232458443142747,0.009691272257314608,0.004786091551688926,0.0017525429804683185,-0.0009205359782623651
-0.0014694352262122163,-0.0016792547246667242,0.002050672995841344,-0.0013943057828612014,0.0009397394252026824,0.006934264565986942,-0.01013707467405288,0.010456105706052805,-0.005030423961826362,0.00020915107016778643
-0.005578233736933491,0.008043064315983098,0.02584792719321003,-0.005830938378229471,-0.004395512257909963,0.012391771558083116,0.021573112627725304,0.01263587049437352,0.022059526671011583,-0.014724214469569325
-0.004433860084452506,0.024725879956644735,0.018139216964054142,-0.0008708303004984163,-0.0023023062419902027,-0.007425796791669824,-0.015087987128086218,0.001113970205326811,0.010544772103260928,-0.009697371548269442
-0.007694632581934343,0.023516634053189506,0.01906406106532114,-0.0024054650039605245,-0.003460706976524685,-0.00873989249934356,0.0026217196946816384,0.0007810028518148198,-0.0013566433408668003,-0.007054569033652208
-0.00782246387670312,0.006765406948451398,0.013160128987371515,-0.006082295470434148,-0.007599995662607047,0.012760916568757349,0.008704512604694,0.013285118488610505,-0.0007057928744727848,0.004252928293839172
-0.007398558978415982,0.02408155338049056,0.02453041689954752,-0.006513825556044447,-0.008343714024207294,-0.014061942466680497,-0.0018317321224295617,-0.0002977721398367333,0.0011873697573907235,-0.002432127518880072
-0.004268893690665104,0.029496096782225624,0.012350437831811827,0.0028518406843541563,0.0029746108587259843,-0.002733997135765475,-0.014021321866452498,-0.005803120158025763,0.012956990983329577,0.013403935750306333
-0.005725742952304415,0.02155642183523377,0.018781594648221062,0.003033117070100973,-0.010926487434860625,-0.0023499031829514027,-0.005388172353666381,0.0031470251045237693,-0.0010316869464938312,-0.010266082233419736
-0.0056344648507855675,0.006215476273428954,-0.018211931927488465,-0.004219805736213697,-0.008476630643407004,0.010228634821195301,0.004731044906301311,0.007466812069825897,0.0012470695336290341,0.001837606355572099
-0.005923906604066163,0.0039255685929679785,-0.01348845312555608,-0.002508364138975174,-0.01224531063896708,0.00749751734999488,0.0012974643361985242,0.006569162643464183,-0.006475776022789046,0.0018103196505653953
-0.007263683313248621,0.019565574705441607,-0.0120077823379263,-0.004241491301728711,-0.012759686174352323,-0.0175619610773931,0.003976251538682011,-0.004380678160186324,-0.005966652333640984,-0.005645224120042201
-0.006416960449553824,-0.007931922068568903,0.004987674195304853,0.011103739123861932,-0.010192159946001277,0.010076347643730861,-0.007445584143702235,-0.01027591571638273,0.0008531970652844047,-0.00651213390924745
-0.007825906670156507,0.0029463510557708322,-0.012495687531341443,-0.009453298087123075,-0.007059990554454905,0.00810076501757429,-7.895328456759066e-05,-0.0032037106048262935,0.00030711892690407584,0.01259754958234736
-0.003889767691354012,0.0006245152469414427,-0.015084577889638365,-0.007147812903038385,0.0020567759449721355,-0.002098788096958644,-0.0012253332783823216,-0.004838412337038755,0.0020859999313313326,0.0021293760218428336
-0.006682980561495288,-0.01029526463719683,0.0035903224534610126,0.01604807092126634,-0.006056237297308083,0.0065063188739779764,-0.002344225270952881,-0.005896691028156251,-0.004394692043243008,-0.004954870354757223
-0.007200724582150547,-0.009375561146108461,0.007381235922934494,0.005815926618052847,-0.00869916194103657,0.007071467798749982,-0.004684346592942117,-0.008958108398569984,-0.0013692510989999245,-0.0036295766388105164
-0.008515869946032883,-0.004176689009574745,0.011487142705320698,0.010945135765670784,-0.013664153157066374,0.009463629957403059,-0.006459628560404936,-0.0048822420275159255,-0.0021282902307649823,0.007563437934592493
-0.0077330390569913315,-0.007425295265613619,-0.0039577320684391635,0.0038219165070498893,-0.004557254825237978,-0.0028001022644914414,0.002478572307375499,0.0013574889871858684,0.0006076397415648891,0.0032804740023687144
-0.005076427797829652,-0.009304251108564724,-0.005551078227213442,0.01320876574011078,-0.0020843287539814696,-0.002891004881588662,0.0007610643306374666,0.004681581314249342,0.005027253664208791,-0.0018169188047595245
-0.007694826759757724,-0.009888016492913182,-0.006785309516927047,-0.003172102901086145,-0.001371844240121272,-0.0057718069867015165,0.0014480889510318875,-0.0006537614464793375,0.004379144681266489,0.004084118397434741
-0.008309435848791208,-0.009055916517841517,-0.003449154019015524,0.0034728101674598275,-0.002565401631253037,-0.006016532271518193,0.007939410248236028,0.001307286628065694,0.0010338030356173463,0.005425126397960548
-0.006802610850026196,-0.009290264511970108,-0.006211149006156598,-0.007101231465509187,0.00040870522087078074,-0.008490370173599316,0.00208714856932601,0.0003973872788292863,0.004711395841326972,0.004843243104115564
-0.006198827576307858,-0.009338775448275653,-0.004774691637145849,0.005159441814067848,0.001982456675637534,-0.010617261570340696,0.0015364826484514948,0.005467518460535907,0.0064667394733503155,0.002868722353858651
-0.007963148685447353,-0.009740199829743761,-0.00260142563418893,0.002914685067945879,-0.004932237851553548,-0.004699306071178063,0.004462051481062402,0.0007502176857969505,0.00443894179635617,0.007904106288738421
-0.006476974390077653,-0.0103417463586979,-0.0018307839747259828,0.004533132272684634,0.0013376570077968555,-0.008439110421264695,0.006232704682553653,0.00223125344687115,0.0036391994961702716,0.0016938317601572649
-0.006702988040246128,-0.01251461561800286,-0.0034341643646249092,0.0052613530939912174,0.00422770898413896,-0.00540388800179158,-0.0011616553439484463,0.0011698266967975093,-0.007790418452074297,-0.00038799801697394934
-0.005093485763860905,-0.010534759066325219,-0.007281270117876647,-0.002342431025273287,0.00022784992794828952,-0.010192655277463526,0.0019881138868204865,0.0004158165443913374,0.005909011482477166,-0.0028796450498865564
-0.006473561774285971,-0.007474322645492391,-0.012714599984407689,-0.01196180298234434,-0.0028913700849504467,-0.010861840054922548,0.0013106536879813155,-0.0015538311927576361,0.0048001159297166255,-0.0007612882649841866
-0.004978671883409988,-0.013672355251380686,-0.006692602648653333,0.0026223626709418976,0.004797965074987914,-0.007470235416350522,-0.004578843195529419,0.005952010007152809,0.0020546832870202763,0.004455036493142214
-0.006917862333564923,-0.011751603377119349,-0.01073778786645393,-0.013112558820098829,-0.004444203382192868,-0.008942454711904501,0.0005531659890781418,-0.006330518519402193,0.004377793116943967,-0.0017711438796187446
-0.007596663266043254,-0.010763745277051496,-0.010098639310835739,-0.014576204393484046,-0.0006910683511733463,-0.011546714913473926,-0.001489490292634927,-0.0024057223449525707,0.0010183871856314936,-0.0005504202444569708
-0.007939507660691422,-0.013987175874232673,-0.005341989265695006,-0.0018831506996918063,-0.007391317820516145,-0.002793155264197607,-0.0005798050740775865,-0.0005547464207792639,0.0025514887888971566,-0.0013970151931078964
-0.0089143450289428,-0.009114499523193688,-0.007763279809910162,-0.008341948255345089,-0.004030736129890703,-0.005256882175298953,-0.0006404326912034498,-0.005339253428692,0.0041007886222641995,0.005693052971754547
-0.002223379286710707,-0.0041596419165113654,-0.0020690428140302734,-0.002150375607085632,0.010644524649110901,-0.005111998322028987,-0.0010654000761650857,0.009933591280592844,0.0018721480000064147,0.0004139136668538943
-0.008110815870722675,-0.008054825519926066,-0.0032351954104424987,-0.005801239938211971,-0.006124814512962578,-0.00661474968292434,0.007399973170275763,-0.0033627293451448698,0.0016910954914090086,0.0024681638827296496
-0.005910913281918265,0.025111671193091385,-0.014457364484363253,0.007445705332848944,0.0013072093534884446,-0.0028372295205681287,0.005896033292052454,0.0021731524676620274,-0.013683867364002891,-0.004481694103077961
-0.006165957358730313,0.020209941332689545,-0.011821750934718574,0.023002865697452756,0.009001210308777487,-0.007778175194451531,0.010271783482067635,-0.003224654885511698,-0.007087790578967075,-0.005326441428391114
-0.0058600211115600815,0.026574530185555872,-0.010183327315712306,-0.002655423820388677,0.004819762582243344,-0.0021870911028761533,0.0040427965673446205,-0.0024008362395921347,-0.009240325145290532,0.00666806763158954
4.106236144526342e-06,0.011888567403349903,-0.014241990494899232,-0.006036477825872111,0.013496871180457231,0.020166213462128428,0.005636683115512985,-0.0006150658350774941,0.007816905944316862,-0.002629275195997752
-0.0020138066681132084,0.011680345575858413,-0.008351950074556868,-0.0006807290796511885,0.011596703057400093,0.006318294059961695,-0.002354894570312878,-0.004498790164354626,0.00720678806572802,0.008350637451247866
-0.0036652042658746583,0.008296486863359799,-0.011369118218293475,-0.0038169725738283387,0.003973905820368293,0.015888544935668176,0.017973030530445733,0.0077199026247024675,0.011362208372706153,-0.007519581215736725
-0.002817510155901468,0.017727368686957255,-0.010665125612843877,-0.0008980754091692997,0.0038037479850896775,0.0004108819740026094,0.005252207813549199,0.006306652721706532,-0.008791258947744063,-0.0024015192769357577
-0.0018527221283769913,0.010997328748719119,-0.015618197176872127,-0.001429892442548355,0.013255229444689123,0.016789238513684607,0.005732240786981524,-0.002989669037483446,-0.00782002217856503,-0.0010345200811400633
-0.0004602733001091893,0.009909782656777128,-0.000488530795745111,-0.0035249919600553025,0.016144689892420676,0.011857419404779418,0.001429434421079984,-0.017308555920499295,0.00909534113696079,0.004452250122113824
-0.005195057040567903,0.013722663930876865,-0.007566563351152549,0.006819997382807682,0.0057393810640916166,0.014739785373798686,0.0050743062063727095,-0.004799501498965506,-0.0017758290581403721,0.0036268888170108812
0.00024106495734850704,0.009998228801182531,-0.006921918037284012,-0.005976884630636211,0.018253585921722954,0.01037298108164739,-0.00610560889000991,-0.006521678573635314,0.00336268754948321,0.007873725017144685
-0.005068207395719296,0.02517973850024669,-0.006678731033154173,0.006414888444657406,0.004921441806227865,-0.009102378811454124,0.0054031975270355595,-0.0063637200472915195,-0.005304932653438398,0.0033445617802516903
-0.005121653262932468,-0.006713892315605148,-0.007980973565457378,0.016881684497381515,0.00792352618279166,-0.0015347735489244095,0.001379932308643624,0.00023913446702289917,0.00541653558556475,0.005472022851457167
-0.007162678838056251,-0.009352957031556013,0.004607155858647874,0.006298152460074318,-0.008011728083277592,0.006354257415774781,-0.004802066314876638,-0.007366892871000135,-0.0034625377142090603,-0.002859176621576266
-0.003969786532858254,-0.009593236107693586,0.00104881869399192,0.016190622417327306,0.00249921917650739,-0.0027499242111050704,-0.004021884251789738,0.004674322652269543,0.006531454203169363,-0.0011696154599794583
-0.005528984949262297,-0.01066525450883435,-0.009008391193190688,-0.0017589928165773375,-0.004962963941803214,-0.00719871151623319,-0.003889526186126942,-0.0025989116691774324,0.005080614104023048,0.00043447980115778517
-0.004554159491673379,-0.009231657607088332,0.0008746249862312226,0.013559074314043911,0.0016817670499858644,0.004112562913911448,-0.005337444060678842,0.0004359236162877734,-0.0016817780306968612,-0.00994062373414306
0.04688384673591536,-0.0005981235069374263,0.0021516205081892367,0.001699936861765721,-0.003464324760188258,0.001065843381290035,-0.001786153239646211,-0.0009688264702030119,-0.0003035498058777409,-0.0023940887123662376
-0.004195954493346187,-0.007371891746349189,-0.012690737238049143,0.012647057782057564,0.007019330797473825,-0.002617911894968119,-0.0008296697970450306,0.002355269506547914,0.007924993916566795,0.007833510183121305
-0.006256685547416843,-0.005985186252857132,0.006993704003053696,0.01539614071352921,-0.011236916978913247,0.008589998503120257,-0.00833588968687874,-0.004520534058531081,-0.005806930117329821,-0.003320557152837786
-0.0021860635841830733,-0.0021283383236522556,-0.0011545210991895454,0.0050591261351165115,0.004050299251759944,0.012903525561593493,0.0014126051761225837,-0.016752793441301535,-0.006260154295415363,-0.0035591203926116977
-0.0025623126596868323,-0.009456469361817517,-0.008172036674308221,0.006659909075545923,0.0066645911188332315,-0.0034817528459611413,-0.003965842622588444,0.010170887187194914,-0.0015388836464563496,0.003980479791363573
-0.0065618155688944935,-0.009312043018116518,-0.012160510524386877,-0.011221929865566332,-0.004080851652844272,-0.0040412675206902325,-0.004142956420390723,-0.0013402927636224843,0.01167316707367417,-0.006947459903982782
0.001384837584697233,0.002942085131575372,-0.011715852526370217,-0.014689421654169125,0.011366781192621635,0.013792365325858466,-0.017867794043608675,-0.002639145275591336,0.005153636211649774,-0.01592906735521802
-0.004455571769183543,-0.010006048478220545,0.0019781706858017006,0.014488433821274856,-0.002604156391473052,0.005490141930948624,0.0009071574549677205,-0.0022458459669352413,-0.0016014497116649256,-0.010742038265545484
-0.0059175115231665755,-0.007072464718956943,-0.013273255165581057,-0.013962033784376835,-0.012039288963609387,0.005339963184342655,-0.011334710614167949,-0.0032329125630434236,-0.0045826675658749375,-0.005481569833588256
-0.0037740785143893264,-0.010602500767289259,-0.00817293614488477,0.017956417825832717,0.007159826989724112,-0.0017242425910907596,-0.0008179523720053881,0.005241556932844023,-0.0005046078148012831,-0.0019516588135431974
-0.0065990850891179415,-0.009184395527137085,-0.015006323902324798,-0.0071216406225401065,-0.006690367278402958,-0.0030179749384067417,-0.0010422487824136599,0.0022180082856167733,0.0016309979624189474,-0.010740802610544158
-0.006663103202160805,-0.004112089875409985,0.005860074343406772,0.008815187735244985,-0.01477760850658581,0.009153888287633806,-0.0082118488297154,-0.003358533448898296,-0.0012811136136673745,0.0007639042016083194
-0.006378860755263587,0.019841759895743355,-0.00996600596154073,-0.006596928409940632,-0.011618418869976879,-0.014642574518645271,-0.010454889025489448,-0.0018813997590392977,-0.0007403988404577748,-0.0041964518250723
-0.007633807278276194,0.025799360854539367,-0.013212681119340378,0.0232613056158024,0.004728710933090777,-0.013863143728483802,0.005697643886980492,-0.0010508531970089632,-0.005104238327683411,-0.0016500072145051584
-0.005105071719351462,0.0015866191104344008,-0.011834212078175121,-0.007129418706819247,-0.006143880127530833,0.008292517374839981,-0.003137106599194649,0.008510168369274027,-0.008956233010852443,-0.0008766325484588456
-0.0011015918469229721,0.00027191511880102524,-0.012772078291949294,-0.005756999549208704,0.005560369781664776,0.0007870790283598326,-0.003031367810871761,-0.003901640051490299,0.008799765040813447,0.005606811358248609
-0.009487892584465496,-0.00614193248691122,0.012953169113155137,0.006522521915445108,-0.00700806944948499,0.003015268925774394,0.004498661371437969,0.0012040749644215214,-0.00198866974660907,0.006936642618341616
-0.0042993795562157435,0.01165259546699238,-0.014182457198384138,-0.005626693367303767,-0.009270819540107857,-0.002835613180270629,-0.0004538269297019961,0.009971750267429877,-6.228701219391432e-05,-0.008575620366855462
-0.009361847228607048,-0.0027305519113929757,0.011744423537223563,0.00024917724374325903,0.00022678531047958574,0.003894549514998925,0.008835533980870955,-0.011611970136405293,0.0017135022430276778,0.01501661264408524
-0.008456968935387683,-0.008689786948679154,0.009230910009311373,0.003452466135745246,-0.0027718550788505135,-0.0023501778366668484,0.004298516675456457,0.0006604244734823455,0.0006247728263337796,0.005135571844243801
-0.005050977801142098,-0.00731217718960764,0.01467766359254628,-0.0010018802484608354,0.009041528816770037,-0.002818084951784596,0.00285217051180638,-0.0010235355402456812,0.0009494915446525713,0.0003399027857466834
-0.0015991251883679081,-0.001797155890551906,0.017867375324997194,-0.0008918249557188242,0.012489536729678693,-0.002952275187548177,0.0033435040297811365,0.004402797440290054,0.002916862557298731,-0.003044987651785518
-0.00722096483485251,-0.005845382966395063,0.012825455363013638,-0.0059614475926895736,0.0018841249976200875,-0.0020557911429134905,0.002999444303921434,-0.003631296992669508,-0.0011733721862636922,-0.00031747590939376895
-0.004619895553104399,-0.009593712505008496,0.014782813640793532,0.0031853340357779285,0.006948337771309253,-0.003337923047056884,-0.002293408835469078,-0.002167433352674214,-0.0015997906718635763,-0.000600121787604937
-0.008124040119034845,-0.006121594465763993,0.017309343962127327,-0.006167828942584055,-0.00028245969960224136,-0.00022057797364761762,0.0049936512189561735,-0.003701344258892605,0.0006919446013562301,0.0022135481374198386
-0.0027549297129658996,-0.006006925039029149,0.008407039711519066,0.009445182341925937,0.01699370678057425,-0.0029485965225848993,-0.0005819845741184438,0.0165804059206036,0.004045616357300019,-0.003671476511443932
-0.010147018693440734,-0.0066146756480629,0.014742094631817146,-0.0037331397566114036,0.005669796675944981,-0.003354835119489699,0.010399924187835963,-0.0001979145570164715,-0.008082949176365983,0.004610462875057738
-0.0063068407556188056,-0.009252135969839868,0.007762388071637852,0.004632001257563647,0.0008354974655645198,-0.0015907143222818874,0.006269298956523179,0.0021039023309245425,-0.0018965429031936206,-0.004012566333619501
-0.003589222805868126,0.0007494060930125353,-0.012873844106161145,-0.004473451723444732,-0.006939646819915598,0.006732143677530182,0.004027394656859596,0.00819316008949962,-0.0019058685979356923,-0.00498641807885574
-0.010475420075621092,-0.00955360281442737,0.016628894215338766,-0.01478489458627478,-0.0002221467314857425,0.001844732285412862,0.007748974050186297,-0.011288276452791188,-0.012373310872687542,0.0002722561372631444
-0.0035475539402450877,-0.012920940530339767,0.007103399131143292,0.0026623758264443984,0.015801842248399037,-0.0038570287894967256,-0.0032150357588191032,0.0009984379548150571,-0.009514411175825974,-0.0033820056194165536
-0.002744296767900582,-0.008105031568181058,0.010915978016319404,-0.012365231434506902,0.014284360836048232,-0.005694702038163179,-0.005549538562564915,-0.00020235832893095073,-0.0033728132626744665,-0.0035779530658032015
-0.0015157906105169054,-0.002201591919601695,0.011603586933044726,-0.012577902231132471,0.028678215052368585,-0.0012422119515642658,-0.011937541657308749,0.006733551533706132,-0.018275588485734465,-0.006037348720922975
-0.005667723500910365,-0.0075440570911064955,0.01294181317637793,3.070024831989827e-06,-0.0028484531870731997,0.003235843182398953,-0.0015425274012746374,-0.005409433969766071,-0.0025649526688889227,-0.008638552192947102
-0.0025839229874366166,-0.009582739447348342,0.007256522569492678,-0.013854557755224067,0.018200650361534756,-0.005727691601673665,-0.004686611714752307,-0.0007760826036648841,-0.010619857219973147,0.0019150578260895878
-0.009421864400091566,-0.006310531682909989,0.01501122138739976,-0.011621358327369977,0.002120903907579348,-0.00451990264498659,0.010704324126864565,-0.008457938512235414,-0.0013296619463567805,0.00031298380508229604
-0.010682343594602354,-0.002063742143292456,0.008057269930863344,-0.009018538384052421,-0.010280137921698181,0.002425145916734398,0.011638283126530195,-0.0017095890043310055,-0.010630988807527171,0.010438437076577094
-0.005344305085834748,0.03157410499796512,0.010191344864152296,0.0004882246065632038,-0.006865935066607415,-0.004182139329257031,-0.00474302537391209,-0.0018637984653052195,0.0011596623671025152,0.008739097593410681
-0.001880392031343282,0.007716649710341779,0.01643893134379199,0.004886585490215042,0.0030136472196123972,0.006090905255878123,-0.01953036154549591,0.010662772449553255,0.011110849098491565,0.012235089272969017
-0.005625566902224418,-0.005254672804889259,-0.01337209025644248,-0.006090905492383416,-0.005064325561316472,0.0006268923324603158,-0.009822487037345746,-0.002316957414213817,0.0032978740720706794,-0.0016403685197148635
-0.0022633403847718563,0.0015456394199810266,0.005405269698507773,-0.009275703179499651,-0.010827632380282384,0.012859939483423745,-0.009350547974918204,0.028540999951211708,-0.01300572520274647,0.01681048962890589
-0.005508495370203666,0.0028889837049738978,0.01994400170555605,-0.006077988597464326,-0.002449894014786455,0.004542458603056937,0.00805668473985036,0.004703011279842617,0.0030987158636787337,-0.002383016654633581
-0.00302613545954398,-0.0017850773640316396,0.002041365749288199,-0.001155719739150618,0.0009738421206935909,0.007430196289557546,-0.011029629967842569,0.010628768606517885,-0.004681194211339858,0.0021157056006310387
-0.005352296017334431,0.00726385990431073,0.02499627622667666,-0.006788110323033499,-0.0035137274536768577,0.01091313028789372,0.02076388856971648,0.013081162197762418,0.021170906452422405,-0.013364028370531798
-0.0044285598090428886,0.024535634275254133,0.018256893578585804,-0.0010163807686788247,-0.0016024071810543153,-0.007981932260466333,-0.01390993776357571,0.0013139971934381452,0.011408822548043823,-0.008638273942228093
-0.0075226988451508655,0.022877951457160445,0.01896440706805718,-0.002936885974979726,-0.00384076834736053,-0.007169465699552138,0.0028014893600472554,-0.0001476681918457716,-0.00043334965648507916,-0.0070902392465398085
-0.0073042614920735055,0.0064044709024956795,0.011568723184930775,-0.005634260191486972,-0.00862136218642584,0.01238883288979085,0.00883739710478881,0.012644299102064549,-0.0007747897588338533,0.003361938009962892
-0.006647831382948558,0.024549472870107572,0.023935513766714975,-0.0062043547451841475,-0.007660012342239302,-0.014900911833330414,-0.002061723232664969,0.00063694411718217,0.0003205731846912333,-0.0025507047371206956
